352	28218
352	29909
352	17346
352	32739
352	26678
352	9077
352	29727
352	14659
352	10075
352	19780
352	18872
352	33661
352	17578
352	15269
352	20257
352	21034
352	30331
352	1947
352	34010
352	20839
352	16944
352	22416
352	32515
352	29810
352	14570
352	16503
352	22443
352	3030
352	31918
352	17996
352	2512
352	139
352	1935
352	28240
352	14076
352	31994
352	24592
352	20556
352	10232
352	36052
352	6483
352	15577
352	4426
352	36768
352	30904
352	4819
352	5516
352	1286
352	32651
352	36044
352	5172
352	34392
352	30633
352	36704
352	37018
381	4852
381	31287
381	1018
381	3297
381	11149
381	19161
381	1363
381	32458
381	32409
381	1098
381	7927
381	14758
381	25707
381	29963
381	11339
381	4686
381	32002
381	2053
381	13347
381	11729
381	11971
381	24556
381	5803
381	31429
381	10274
381	28837
381	18900
381	12514
381	3075
381	10195
381	2541
381	19195
381	25807
381	29449
381	32364
381	1160
381	17550
381	33408
381	37728
381	28781
381	34077
381	37259
381	33965
381	24990
381	37702
381	36194
381	4937
381	20519
381	25179
381	8613
381	13701
381	8889
381	37678
381	25889
381	20392
381	27557
381	22955
381	19820
381	22516
381	32899
381	14414
381	37493
381	15119
381	33225
381	34393
381	23099
381	28474
381	1271
381	25137
381	15888
381	32284
381	27330
381	6137
381	19217
381	35892
381	18320
381	6519
381	27048
381	36844
381	14356
381	22273
381	10750
381	6744
381	12701
381	7938
381	30945
381	2833
381	35357
381	25384
381	28059
381	26213
381	36491
381	16293
381	2128
381	26293
381	16196
381	17376
381	32337
381	14072
381	30455
381	31335
381	37436
381	15736
475	31293
475	26974
475	26161
475	28909
475	9812
475	8203
475	2469
475	2988
475	24578
475	37642
475	16388
475	1169
475	5381
475	13478
475	29929
475	34270
475	31141
475	2485
475	6714
475	20443
475	37527
475	4480
475	32865
475	13332
475	10708
475	27595
475	2138
475	7698
475	11764
475	3692
475	14134
475	28177
475	33462
475	13821
475	26085
475	25865
475	34179
475	5369
475	31635
475	27110
475	28830
475	36554
475	19250
475	29069
475	37772
475	5150
475	21873
475	4622
475	678
475	37102
475	14327
475	7564
475	32154
475	21539
475	19505
475	21292
475	34929
475	26409
475	25968
475	28818
475	8580
475	17158
475	31608
475	23085
475	20381
475	19965
475	7416
475	10347
475	35765
475	16548
663	5655
663	23163
663	35570
663	31022
663	27386
663	9365
663	6674
663	10382
663	896
663	33437
663	27691
663	27083
663	7536
663	36125
663	30959
663	10990
663	35299
663	24570
663	37774
663	12786
663	37469
663	28235
663	34193
663	8591
663	22852
663	16072
663	32159
663	34264
663	24485
663	16386
663	34702
663	14021
663	17416
663	25335
663	21928
663	5887
663	28460
663	15294
663	32585
663	7814
241	22606
241	37632
241	4808
241	13891
241	25990
241	4320
241	37072
241	9129
241	9557
241	12667
241	16613
241	30686
241	20481
241	6817
241	16671
241	34530
241	33386
241	36370
241	5742
241	27956
241	30068
241	19942
241	13392
241	22012
241	33897
241	25303
241	2877
241	12812
241	37708
241	20284
429	35869
429	15231
429	22248
429	3889
429	4335
429	23216
429	15846
429	25097
429	10938
429	323
429	15803
429	34048
429	31891
429	28557
429	36866
429	18175
429	15722
429	14253
429	16538
429	4617
429	95
429	8229
429	10848
429	17744
429	28493
355	24258
355	21405
355	339
355	12538
355	547
355	22960
355	19422
355	33759
355	20212
355	29127
355	14086
355	36673
355	17935
355	27834
355	14069
355	34184
355	9802
355	21204
355	780
355	17092
355	29074
355	20479
355	11854
355	15882
355	6223
355	37912
355	19028
355	28817
355	25242
355	35852
355	5281
355	1684
355	13252
355	1630
355	25161
355	3103
355	14854
355	28299
355	3453
355	18546
355	9623
355	19243
355	19089
355	150
355	14437
355	12575
355	37430
355	33823
355	7665
355	9413
355	12024
355	2350
355	3508
355	4417
355	10444
355	25559
355	27441
355	19484
355	30590
355	37674
355	28703
355	7000
355	31099
355	12301
355	18875
355	16349
355	10889
355	6746
355	28178
355	28354
355	17877
355	35561
355	31449
355	4392
355	4419
355	14259
240	31453
240	31790
240	29422
240	5785
240	11406
240	26656
240	27581
240	33340
240	1706
240	25963
240	19388
240	37903
240	9781
240	2389
240	22603
240	18676
240	3261
240	17302
240	4484
240	29499
240	21735
240	34989
240	24198
240	17699
240	30245
240	24991
240	17654
240	20874
240	1906
240	34097
240	3755
240	31813
240	25110
240	20493
240	34544
240	2866
240	36258
240	18413
240	18586
240	28878
240	14032
240	17917
240	15623
240	32910
240	1448
240	27031
240	25803
240	22973
240	1567
240	4993
240	30471
240	4272
240	15405
240	23994
240	5916
240	7347
240	2875
240	34938
240	7529
240	16599
240	32265
240	31811
240	15713
240	18399
240	28442
240	26897
240	34851
240	16217
240	20087
240	12821
240	858
240	14836
240	36335
240	15204
240	4792
240	25190
240	10793
240	37109
240	31209
240	36179
240	18577
240	2140
240	7021
240	11551
542	37944
542	15898
542	14085
542	28846
542	24589
542	14119
542	8511
542	25129
542	21394
542	13908
542	17734
542	36157
542	30559
542	36743
542	12740
542	15120
542	14339
542	8320
542	12413
542	28497
542	31488
542	8654
542	22335
542	8314
542	31651
542	34322
542	27353
542	25180
542	2750
542	19893
542	21879
542	2266
542	2926
542	23221
542	36795
542	695
542	9785
542	25407
542	11189
542	19023
542	14696
542	31726
542	6666
542	16123
542	35662
542	10717
542	36124
542	30255
542	19230
542	10228
542	4150
542	31795
542	27427
542	14452
542	18196
542	30443
542	29264
376	26703
376	29979
376	8883
376	9070
376	10586
376	33019
376	18809
376	35494
376	36819
376	27673
376	28650
376	8280
376	17414
376	17022
376	28083
376	35041
376	33223
376	6918
376	15021
376	1800
376	16404
376	35281
376	35434
376	8295
376	24823
376	20664
376	14622
376	15992
376	5963
376	949
376	36697
376	9382
376	22095
376	16876
376	2290
376	28640
376	18675
376	25136
376	29673
376	37646
376	17524
376	30883
376	7436
376	4578
376	34433
376	6649
376	13871
376	17262
376	29981
376	19976
376	375
376	6120
376	22863
376	8209
376	37655
376	14715
376	22150
376	32735
376	1124
376	37326
376	5833
376	6308
376	9808
376	33028
376	34631
376	19032
376	9831
376	25240
376	23250
376	10514
376	26809
376	32081
376	21761
376	36127
376	25417
376	14175
376	30468
376	36758
376	21617
376	12249
376	10123
376	18657
376	34315
376	12561
376	35069
376	15881
376	5561
376	33400
376	12363
376	15921
376	35848
376	37410
376	24822
376	5815
376	1194
376	14780
376	26839
376	31359
376	12028
376	19152
376	26944
376	21300
376	30813
376	8266
376	14602
376	10651
376	8048
376	7351
376	12481
376	35850
376	35312
376	16757
376	16117
376	5024
376	15272
376	9171
376	25387
376	33921
376	5247
376	20465
376	2318
376	32282
376	21845
376	34654
376	18096
376	32014
376	26492
376	6418
357	12022
357	1440
357	3887
357	10977
357	26395
357	19205
357	5776
357	21304
357	35668
357	4854
357	18341
357	14802
357	683
357	9841
357	14884
357	5198
357	31727
357	30196
357	825
357	1082
357	28728
357	37879
357	22995
357	33313
357	21742
357	31657
357	2497
357	36156
357	35604
357	32919
357	32740
357	19360
357	799
357	1144
357	16384
357	31862
357	28596
357	22811
357	20375
357	12818
357	24901
357	14921
357	17429
357	24580
357	24576
357	26022
357	25651
357	5377
357	20406
357	12743
357	7476
357	7883
357	11420
239	7141
239	6069
239	30989
239	21496
239	24685
239	21147
239	30566
239	2324
239	26455
239	11117
239	25203
239	22138
239	24353
239	23933
239	18233
239	26994
239	20359
239	2861
239	32699
239	32342
239	19767
239	36136
239	7800
239	3031
239	16053
239	32912
239	515
239	4405
239	3937
239	8302
239	318
239	5538
239	26279
239	37653
239	26918
239	35341
239	19759
239	25351
239	32581
239	20641
239	30058
239	5876
239	17328
239	22093
239	18123
239	21870
239	31944
239	34477
239	22936
239	14212
624	13065
624	20121
624	24977
624	28258
624	28495
624	13879
624	4885
624	1396
624	12419
624	33507
624	10647
624	14206
624	29246
624	1
624	15143
624	29116
624	3938
624	32927
624	14779
624	36094
624	2146
624	7074
624	8443
624	16841
624	18444
624	17663
624	20490
624	12747
624	11717
624	37516
624	24819
624	16775
624	37241
624	12037
624	18705
624	6571
624	26694
624	22287
624	9817
624	11107
624	5547
624	33801
624	33650
624	13328
624	34390
624	26950
624	35091
624	10193
624	650
624	484
624	15029
624	22929
624	5270
624	29524
624	27930
624	22087
624	24175
624	1805
624	37771
624	16925
624	19797
624	31656
624	8676
624	20537
624	30545
624	33481
624	10640
624	8130
624	19083
624	20105
624	27163
624	23158
624	12555
624	2228
624	18176
624	25084
624	13165
624	6697
624	26188
624	32341
624	36862
624	28784
624	13882
624	7111
624	26930
624	16731
624	35824
624	3787
624	15900
624	24033
624	25555
624	10710
624	769
624	8882
624	14851
624	20428
624	3111
624	2674
624	21887
624	30186
624	2314
624	35308
624	11196
624	1486
624	27025
624	1881
624	21400
624	20744
624	31541
624	5238
624	37716
624	29030
624	4984
624	27493
624	7268
624	408
624	12327
624	5996
624	20100
624	12631
624	30746
624	29613
624	21975
624	7580
624	6266
624	21083
624	21223
624	22810
624	32098
211	1517
211	6433
211	31808
211	3588
211	19005
211	16766
211	10295
211	20988
211	19353
211	5691
211	36690
211	688
211	20734
211	6798
211	11838
211	16097
211	27086
211	29607
211	32289
211	15343
211	2799
211	19231
211	25648
211	4922
211	361
211	18424
211	28064
211	27989
211	25727
211	24187
211	12006
211	6378
211	7972
211	19698
211	37613
211	31964
211	14107
211	5748
211	2806
211	19011
211	12102
211	9402
211	13333
211	25746
211	4555
211	19690
211	12169
211	30342
211	2331
211	12679
211	12675
211	1528
211	11513
211	20210
211	12758
211	21069
211	36570
211	36065
211	35860
211	8096
211	21505
211	29983
211	7028
211	20499
211	28014
211	23025
211	6413
211	24204
211	15135
211	6127
211	31782
211	28924
211	13134
211	4853
211	21154
211	29868
211	35176
211	15413
210	2940
210	33942
210	10715
210	20005
210	33240
210	19084
210	7084
210	27758
210	29182
210	15237
210	15633
210	11310
210	4134
210	7368
210	1000
210	8127
210	19248
210	6188
210	24594
210	15253
210	2733
210	19442
210	33058
210	6799
210	7442
210	22226
210	36269
210	144
210	11592
210	14368
210	2210
210	21088
210	30778
210	30699
210	17543
210	31935
210	30738
210	13521
210	14819
210	21064
210	34183
210	37290
210	5
210	28844
210	2787
210	32326
210	17514
210	21129
210	12700
210	6988
210	12620
214	6286
214	25298
214	10310
214	3067
214	13393
214	15530
214	33805
214	24165
214	6243
214	10659
214	25652
214	9044
214	34874
214	9202
214	27171
214	37730
214	743
214	22772
214	24317
214	6938
214	22924
214	24078
214	12005
214	28193
214	33605
214	874
214	2841
214	30574
214	37346
214	27287
214	17216
214	11240
214	6595
214	11782
214	37934
214	17818
214	28524
214	29640
214	32092
214	24734
214	24657
214	2123
214	33701
225	11067
225	33800
225	28203
225	29203
225	11776
225	15084
225	36591
225	2136
225	612
225	1936
225	6220
225	19
225	2701
225	24864
225	10541
225	27965
225	9806
225	35230
225	29106
225	15275
225	20487
225	28472
225	21403
225	5669
225	35224
225	9493
225	35733
225	16372
225	520
225	14663
225	2142
225	20909
225	2508
225	6778
225	17973
225	704
225	18530
225	33499
225	36409
225	33664
225	6313
225	10179
225	167
225	31768
225	14502
225	25605
225	13627
225	7338
225	21423
225	33945
225	37412
225	13415
225	37636
225	17768
225	7033
225	34166
225	2165
225	16472
225	16139
225	15309
225	26353
225	17271
225	8281
225	5601
225	37421
225	10927
225	14402
225	34429
225	22815
225	20841
225	10829
225	117
225	33602
225	35652
225	4750
225	32835
225	27291
225	22071
225	37355
225	80
225	18303
225	3656
225	21556
225	20620
225	15941
225	7795
225	28946
225	7659
225	4735
225	29286
225	15100
225	4488
225	11899
225	15615
225	31871
225	7990
225	31432
225	14388
225	9017
225	3958
225	35321
225	2126
225	26761
225	22575
225	31874
225	1808
225	14102
225	10383
225	29838
225	1771
225	738
225	20477
225	17876
225	19459
225	7220
225	1427
225	34524
225	37938
648	3200
648	17842
648	20882
648	20729
648	15034
648	34537
648	5734
648	35790
648	25708
648	16311
648	26568
648	2480
648	2873
648	13886
648	32413
648	12344
648	16439
648	17834
648	32311
648	37129
648	210
648	20467
648	26334
648	12360
648	21137
648	36026
648	35793
648	6070
648	1669
648	3565
648	30853
648	27137
648	8361
648	24693
648	13839
648	4888
648	20146
648	21425
648	6293
648	33363
648	20094
648	4257
648	8841
648	1949
648	22634
648	33272
648	10264
658	13052
658	27945
658	11468
658	29914
658	6928
658	9407
658	28940
658	5191
658	25438
658	34175
658	9617
658	16536
658	2095
658	33007
658	19746
658	3695
658	32664
658	37544
658	14104
658	18636
495	4948
495	22105
495	34677
495	7055
495	12118
495	31734
495	3018
495	15361
495	25339
495	32824
495	29009
495	34501
495	34267
495	21156
495	21322
495	28916
495	31660
495	31263
495	4682
495	19787
495	21095
495	1714
495	12092
495	17247
495	32222
495	36118
495	3745
495	6558
495	6287
495	2260
495	29393
495	2791
495	4453
495	16603
495	27893
495	19595
495	7274
495	17125
660	14534
660	18430
660	14730
660	30815
660	10396
660	26329
660	18262
660	19810
660	14831
660	2731
660	15000
660	16114
660	32290
660	30066
660	8431
660	16365
660	10203
660	4620
660	2992
660	21718
660	22088
660	15890
660	20203
660	9409
660	17712
660	9401
660	5642
660	9172
660	10373
660	5206
660	37553
660	19296
660	31065
660	22348
660	10094
660	25941
660	5618
660	22689
660	1149
660	27682
113	31308
113	12623
113	28953
113	34971
113	16990
113	35838
113	7102
113	7882
113	25231
113	33513
113	28614
113	35102
113	34180
113	2693
113	31951
113	31384
113	8525
113	29620
113	4214
113	15850
113	25487
113	27752
113	29324
113	25856
113	16681
113	28653
113	7063
113	9306
113	16470
113	8874
113	6131
113	31844
70	4040
70	19318
70	11916
70	12215
70	15461
70	15540
70	25322
70	29522
70	34597
70	25389
70	24888
70	7662
70	3693
70	20175
70	16269
70	19319
70	22671
70	16606
70	35378
70	3786
70	7284
70	27130
70	33938
70	30789
70	17539
70	3198
70	15833
70	25506
70	36087
70	25397
70	33694
70	23235
70	13727
70	30825
70	18668
70	31373
70	21043
70	21890
70	28366
70	37025
70	22600
70	8748
70	14385
70	2279
70	15058
70	36359
70	12492
70	29028
70	33405
70	19572
70	19050
70	30431
70	34055
70	1491
70	21448
70	1880
70	26979
70	17012
70	12929
70	19010
70	17715
70	18715
70	4570
70	36242
70	12417
70	28055
70	20603
70	29624
70	29129
70	10134
70	4655
70	2538
70	26999
70	26638
70	2368
70	3527
70	1364
70	26081
70	1313
70	22419
70	15449
70	22725
149	11230
149	5154
149	33214
149	11828
149	14300
149	24021
149	32299
149	33947
149	31590
149	16339
149	5505
149	35181
149	36337
149	4887
149	21577
149	29755
149	11683
149	11514
149	30416
149	33553
149	34945
149	8725
149	11303
149	32444
149	315
149	31945
149	5673
149	33385
149	6975
149	36059
149	32914
149	4631
149	2492
149	25284
149	10979
149	15836
149	13402
149	17215
149	4989
149	35131
149	25509
149	37552
149	18329
149	27121
149	30936
149	15285
149	12124
149	17678
149	6835
349	11137
349	11644
349	17296
349	33755
349	16562
349	20191
349	29779
349	31238
349	29466
349	19261
349	20280
349	28603
349	11519
349	23
349	32786
349	8517
349	30540
349	33396
699	20278
699	5360
699	28026
699	30195
699	37189
699	5026
699	27724
699	10253
699	37757
699	6699
699	2058
699	9928
699	20766
699	13326
699	22667
699	14235
699	2125
699	37914
699	22868
699	1660
699	28862
699	9301
699	9791
699	20650
699	5485
699	21998
699	29662
699	24663
699	19234
699	32279
699	34799
699	14587
699	4952
699	7015
699	6277
699	9058
699	11517
699	13169
699	1822
699	29647
699	11272
699	16487
699	14082
699	16479
699	12070
699	27054
699	3136
699	12866
699	34130
699	563
699	23957
699	4173
699	1274
699	9410
699	14728
699	25538
699	16804
699	24863
699	1730
699	11768
699	11403
699	4606
699	4309
699	36559
699	36969
699	4333
699	5602
699	9193
699	19344
699	22052
699	15838
699	37798
699	11001
699	36043
699	29017
699	2645
699	36083
699	6214
699	13848
699	21085
699	15475
699	32882
699	18489
699	37222
699	28376
699	3449
699	25375
699	9801
699	32723
699	29337
699	37341
699	2065
699	5058
699	36012
699	449
699	24362
699	8628
699	6903
699	6977
54	19914
54	4592
54	15225
54	29667
54	5002
54	1390
54	21948
54	37867
54	1662
54	22843
54	18576
54	10419
522	33397
522	7025
522	16369
522	29716
522	17830
522	31924
522	27665
522	13707
522	18605
522	22070
522	36111
522	1876
522	692
522	6708
522	17396
522	14668
522	6884
522	18487
522	27971
522	6405
522	2900
522	4223
522	1186
522	31117
522	24277
522	5117
522	32040
522	122
522	8569
522	2129
522	28415
522	14202
522	4812
522	34856
522	36789
522	8567
522	24264
522	27906
522	8686
522	36901
522	28241
522	24244
522	29714
522	30613
522	30533
522	33912
522	3258
522	23115
522	26844
522	4799
522	14626
522	27773
522	14740
522	25100
522	12357
522	29292
522	14178
522	21444
522	1671
522	5049
522	10410
522	27471
522	19619
522	24952
522	3370
522	27181
522	9351
522	32383
522	3914
522	17072
522	35898
522	1674
522	25729
522	9746
522	24535
522	5181
522	29460
522	33651
522	37353
522	34026
522	36510
522	7
522	15182
522	14899
522	1126
522	37706
522	4243
522	4460
522	21153
522	19451
522	17305
522	6178
522	7930
522	33569
522	3528
522	28336
522	15067
522	34173
522	7136
522	35874
522	892
522	32004
522	34101
522	12994
522	33167
522	8494
522	11264
522	29990
522	34892
522	32030
522	31269
522	21319
522	21446
522	20444
522	20687
522	21224
522	16545
522	16867
566	21751
566	33011
566	25653
566	31513
566	2716
566	10462
566	31915
566	17375
566	3033
566	30079
566	1924
566	14867
566	27502
566	10823
566	19817
566	14511
566	21567
566	28369
566	37090
566	11989
566	22152
566	22350
566	18885
566	36296
566	15033
566	28834
566	16856
566	15175
566	16286
566	25541
566	25395
566	820
566	19069
566	4446
566	27670
566	8706
566	24336
566	9060
566	3072
566	29986
566	11358
566	5253
566	8426
566	19821
566	15918
566	27067
566	35846
566	30536
566	33840
566	21549
491	12400
491	37717
491	17236
491	2825
491	34067
491	24005
491	458
491	10698
491	12804
491	17228
491	26791
491	27108
491	37505
491	2930
491	28731
491	37640
491	11296
491	17856
491	24059
491	30807
491	2062
491	26156
491	28553
491	16926
491	9106
491	18255
491	32272
491	8372
491	8532
491	8300
491	2273
491	21479
491	27191
491	35136
491	741
491	21303
491	15018
491	9163
491	18623
491	35480
491	8386
491	10149
491	6325
491	11701
491	5486
491	17632
491	4455
491	14213
491	12339
491	28277
491	33345
491	259
491	27314
491	20035
491	14606
491	1889
491	20440
491	27140
491	6924
491	19924
491	7997
491	20558
491	22392
491	30709
491	14239
491	17873
491	23010
491	29823
491	11564
491	3124
491	2660
491	37487
491	13525
491	30346
491	24352
491	19111
491	10379
491	20198
491	22185
491	33107
491	6159
182	19558
182	17691
182	7118
182	5280
182	9312
182	832
182	9133
182	36189
182	8516
182	8976
182	13700
182	16262
182	14829
182	19822
182	32903
182	36425
182	23078
182	3568
182	24249
182	64
182	29862
182	4441
182	37727
182	11702
182	27722
182	35743
165	21009
165	31497
165	28091
165	15382
165	27319
165	34359
165	13183
165	31633
165	9789
165	3080
165	9158
165	20747
165	37076
165	11412
165	15002
165	22541
165	4584
165	6763
165	13692
165	29109
165	3336
165	29099
165	13136
165	8100
165	8093
165	27690
165	1750
165	28721
165	5418
165	14365
165	5046
165	249
165	19734
165	25173
165	19886
165	18140
165	5250
165	25937
165	35568
165	635
165	29450
165	34252
165	8753
165	29309
165	33148
165	18780
165	14901
165	4247
165	7061
165	33531
165	5690
165	601
165	8523
165	13279
165	34363
165	5947
165	5739
165	14044
165	32537
165	27756
165	31601
165	20596
165	20758
165	16762
165	32777
165	14539
165	3054
165	36085
165	4668
165	30703
165	31055
165	25958
165	1640
165	26565
384	8148
384	27136
384	16033
384	25148
384	26637
384	20273
384	20031
384	10507
384	16823
384	7429
384	34676
384	10516
384	21070
384	28109
384	912
384	5571
384	5751
384	13168
384	6273
384	22034
384	22259
384	29919
384	15416
384	8776
384	36208
384	26176
384	14002
384	30852
384	23075
384	13031
384	9086
384	37839
384	17332
384	5853
384	9449
384	37886
384	34291
384	84
384	34395
384	28697
384	22665
384	3947
384	26727
384	15988
384	31958
384	10212
384	2472
384	37234
384	17145
384	299
384	25956
384	25329
384	18663
384	3807
384	17779
384	21127
384	4690
384	24412
384	28302
384	34633
384	3924
384	6542
384	25001
384	28254
384	4957
384	19624
384	2743
384	17131
384	16288
384	5838
384	28992
384	3918
384	16436
384	29355
384	21637
384	19397
384	16417
384	5363
384	29
384	26029
384	27593
384	24574
384	16561
384	22738
384	5291
384	19418
384	8974
384	16473
384	8240
384	13263
384	3626
384	3859
384	16578
384	10297
384	13898
384	22023
384	8821
384	14127
384	19000
384	4107
384	6168
384	14716
384	4350
384	30230
384	16459
384	21337
384	34848
384	37036
384	10214
384	21777
384	7462
384	22686
384	16625
384	479
384	234
87	8360
87	31869
87	29359
87	6173
87	6786
87	5378
87	26354
87	2576
87	6407
87	20718
87	10056
87	12811
87	15164
87	37528
87	33898
87	22545
87	13225
87	33065
87	13126
87	21451
87	3292
87	4844
87	13159
87	22497
87	24807
87	15330
87	25802
87	36019
87	1301
87	27714
87	24170
87	107
87	33853
87	32267
87	31136
87	27072
87	33607
87	30952
87	2152
87	34605
87	14637
87	4782
87	3674
87	3906
87	3022
87	29157
87	2462
87	27828
87	28262
87	20675
87	7983
87	18339
87	37111
87	34151
87	16152
87	17194
87	2143
87	3021
87	685
87	29165
87	13626
87	18238
87	22315
87	3839
17	13270
17	34221
17	34412
17	9818
17	10284
17	11771
17	18792
17	11619
17	24905
17	13694
17	19804
17	3078
17	589
17	3433
17	10623
17	12199
17	16896
17	13084
17	36277
17	19671
17	31720
17	6247
17	14426
17	32231
17	30858
17	5898
17	9526
17	2284
17	12251
17	9297
17	24389
17	20077
695	30926
695	6199
695	25313
695	29186
695	4982
695	12646
695	30899
695	28951
695	4526
695	14060
695	12387
695	32967
695	15551
695	1827
695	6984
695	15715
695	37453
695	28638
695	5620
695	29239
695	25608
695	499
695	6006
695	5392
695	27992
695	5761
695	3820
695	6084
695	32126
695	101
695	14941
695	27011
695	6932
695	33791
695	36405
695	6493
695	36307
695	14329
695	21797
695	31572
695	25014
695	17688
695	3890
695	33693
695	31088
695	3001
695	10548
695	35263
695	13628
695	13138
695	31851
695	28993
695	17119
695	13675
695	20736
695	3399
695	14654
385	4015
385	18925
385	33691
385	10849
385	6546
385	26263
385	24808
385	30820
385	24335
385	7852
385	30994
385	27696
385	15138
385	31898
385	195
385	13407
385	3086
385	7960
385	32730
385	15541
385	6619
385	28618
385	14042
385	21413
385	25858
385	31410
385	14222
385	15532
385	12858
385	35506
385	34251
385	17317
385	4752
385	27135
385	4503
385	2464
385	30845
385	13349
385	37825
385	18477
385	22077
385	5286
385	35625
385	35188
385	22008
385	891
385	34962
385	19158
385	26023
385	36392
385	18934
385	36886
385	10644
385	5311
385	25924
385	18837
385	34623
385	12443
385	3583
385	24384
385	552
385	1071
385	28759
385	25819
385	35525
385	20800
385	29602
385	10975
385	7200
385	14045
385	30863
385	4947
385	26861
385	8335
385	4118
385	7728
385	1022
385	5370
385	28490
385	32295
385	21236
385	4927
385	1693
385	12248
385	35483
68	865
68	24998
68	1727
68	9891
68	28918
68	21825
68	26623
68	32662
68	20606
68	33448
68	15752
68	17836
68	12541
68	20113
68	1746
68	17107
68	14061
68	22798
68	521
68	14210
68	18350
68	30269
68	36512
68	5314
68	2369
68	3837
68	9525
68	17002
68	26283
68	27450
68	13301
68	29014
68	16930
68	5466
68	16958
68	10041
68	19953
68	20850
68	32673
68	4003
68	28787
68	9810
515	9411
515	27550
515	4724
515	31174
515	8453
515	1923
515	1777
515	22179
515	3682
515	6265
515	24065
515	29353
515	19350
515	23140
515	31736
515	25392
515	6642
515	15102
515	27685
515	34087
515	30482
515	35284
515	11348
515	25943
515	13804
515	16899
515	24179
515	37824
515	36025
515	14925
515	32884
515	20276
515	13660
515	30221
515	33172
515	35791
515	25121
515	24428
515	27195
515	12803
515	4171
515	21963
515	18410
515	36745
515	30676
515	36429
515	31288
515	37299
515	3184
515	24599
515	35687
515	36482
515	27849
515	10226
515	8417
305	3629
305	11127
305	284
305	7407
305	24762
305	5398
305	11150
305	18543
305	7658
305	31183
305	25112
305	23087
305	29916
305	26704
305	35933
305	32573
305	12775
305	29268
305	13322
305	8034
305	30124
305	35391
305	26951
305	19873
305	18414
305	33425
305	31260
305	157
305	14164
305	808
305	5494
305	32334
305	9845
305	29418
305	28496
305	5623
305	33712
305	8254
305	17232
305	37375
305	34865
305	9608
305	14927
305	1957
305	7165
305	36471
443	27453
443	5698
443	18879
443	11538
443	14955
443	23264
443	37058
443	28459
443	37547
443	17083
443	16358
443	6555
443	14743
443	21490
443	31346
443	25568
443	3306
443	35333
443	7445
443	17452
443	12193
443	5126
443	20337
443	33603
443	20879
443	17863
443	25138
443	36447
443	31194
443	1044
443	4382
443	32701
443	5943
443	29184
443	32050
443	25426
443	35459
443	10044
443	22277
443	18221
443	33796
443	30769
443	16371
504	6018
504	20365
504	5029
504	11066
504	26845
504	9929
504	15009
504	36105
504	9069
504	11377
504	27268
504	33913
504	27932
504	1616
504	7811
504	20429
504	18416
504	32686
504	35044
504	35682
504	10883
504	20528
504	34617
504	27056
504	36864
504	2430
504	12788
504	33738
504	29034
504	29105
504	7980
504	21506
504	11132
504	28101
504	36070
504	10845
504	5757
504	26745
504	25726
504	5879
504	37266
504	8134
504	32335
504	18528
504	25363
504	6096
504	33442
504	36006
504	19752
504	2768
504	10227
504	6784
504	19524
504	11287
504	18888
504	37086
504	31563
504	945
504	15505
504	32639
504	15239
504	26339
504	11848
504	29768
504	4079
504	28753
504	5217
504	6606
504	8710
504	7260
504	21826
504	37496
504	19908
504	36622
504	21689
472	27574
472	6537
472	35567
472	27879
472	36765
472	33843
472	35185
472	22563
472	17277
472	26933
472	24450
472	24793
472	36483
472	27512
472	10054
472	34504
472	22228
472	29404
472	25379
472	36684
472	32171
472	15569
472	31654
472	36328
472	11900
472	29527
472	3160
472	20139
472	26663
472	30995
472	21245
472	2754
472	13015
472	12943
472	1382
472	13353
472	27070
472	10446
472	30787
472	36909
472	20249
472	25416
472	15651
472	6357
472	18841
472	28296
472	11002
472	100
472	9739
472	33949
472	20699
472	14228
472	34381
472	19197
472	26178
472	12789
472	36364
472	21854
472	12201
472	7017
472	34328
472	10627
472	37670
472	34223
472	9006
472	7472
472	15938
472	7022
472	27458
472	35771
472	1695
472	5970
472	10440
472	25898
472	13557
472	36871
472	27672
472	34754
472	10204
472	19002
472	14751
472	24605
472	12979
472	35865
472	6336
472	2281
472	13383
472	31318
472	6800
472	10035
472	25576
472	944
472	18245
472	11595
472	4240
472	10909
472	14505
472	30672
472	20752
472	24643
472	5347
472	29574
472	105
472	12918
472	10391
472	35728
472	1697
472	11960
472	6049
472	24508
472	36790
472	12245
472	14097
472	31345
472	10219
472	18209
472	17959
472	30583
472	3659
472	28907
472	27528
472	30140
472	22998
472	7530
472	2650
472	37529
472	9107
472	22934
472	12093
472	24138
472	20809
472	12648
472	21849
472	16961
472	3953
472	13083
472	38
472	10283
472	30702
472	19103
472	36756
472	1153
472	29660
472	27105
472	27143
472	10662
472	19220
442	16728
442	24697
442	12488
442	15975
442	37201
442	34961
442	27831
442	4679
442	4742
442	11410
442	5299
442	35628
442	20632
442	25646
442	27947
442	34374
442	4634
442	12121
442	25425
442	12912
442	7773
442	37027
442	25238
442	20346
442	37389
442	18507
442	25678
442	19905
442	10132
442	30927
442	11257
442	31506
442	12072
442	7225
442	32402
442	28227
442	18852
442	6650
442	21672
442	37928
442	18568
442	28268
442	1158
442	16532
442	16638
442	33717
442	28877
442	18959
442	16150
442	10649
442	36397
442	13762
442	22014
442	20510
442	2499
442	25010
442	19598
442	17425
442	18921
442	32761
442	24169
442	6057
442	4104
442	1886
442	14015
442	36066
442	24815
442	26123
442	24190
442	5149
442	5482
442	2600
442	5641
442	19268
442	17792
442	18039
442	15592
442	11579
