6147	107593
6147	102365
24597	25995
24597	23383
24597	18032
24597	33920
24597	16130
24597	96782
24597	96086
24597	91325
24597	27924
24597	87884
36939	84371
36939	43153
36939	98947
36939	37571
36939	43219
36939	42061
36939	72491
36939	112138
36939	59125
36939	5334
20125	52455
20125	101517
20125	103549
20125	26496
20125	27752
20125	101207
20125	12765
20125	95443
20125	101118
20125	78420
26355	54882
26355	114151
26355	67721
26355	61953
26355	71390
26355	106130
26355	86832
26355	71494
26355	33270
26355	82266
34571	14131
34571	37537
34571	19797
34571	8549
34571	78248
34571	28064
34571	27951
34571	60543
34571	57477
34571	33049
18003	78288
18003	10611
18003	3860
18003	24888
18003	91482
18003	53583
13560	80194
13560	42916
13560	96780
13560	51228
13560	36881
13560	35315
13560	90791
13560	51613
13560	51632
13560	86270
30073	73176
30073	73512
30073	66260
30073	7652
30073	66343
30073	64382
30073	64355
30073	78708
30073	23436
30073	30353
29417	78263
29417	49720
29417	17664
29417	42048
29417	13003
29417	77291
29417	49650
29417	95615
29417	23150
29417	11869
3268	7492
3268	34801
3268	8930
3268	11211
3268	105201
3268	105197
3268	7413
3268	66623
3268	57182
3268	106350
26532	12402
26532	110652
26532	56668
26532	61579
26532	59157
26532	54293
26532	108901
26532	9787
26532	95869
26532	76278
24299	21154
24299	85710
24299	60913
24299	47996
24299	6596
24299	51735
24299	93198
24299	60922
24299	85163
24299	8936
7638	40152
7638	42518
7638	95633
7638	56147
7638	96762
7638	39945
7638	62261
7638	50601
7638	73383
7638	20932
7600	32275
7600	8882
7600	81218
7600	58478
7600	41909
7600	101232
7600	42818
7600	8871
7600	7964
7600	56733
37701	104741
37701	97253
37701	19957
37701	51896
37701	52043
37701	102294
37701	16448
37701	52764
37701	86251
37701	38980
35221	18933
35221	44553
35221	24153
35221	104562
35221	9830
35221	109962
35221	19795
35221	19793
35221	68327
35221	3852
14592	25995
14592	81177
14592	95527
14592	82956
14592	35451
14592	24984
14592	10854
14592	103485
14592	97678
14592	11939
21251	19284
21251	41298
21251	10611
21251	14240
21251	53055
21251	11990
21251	46286
21251	91313
21251	37238
21251	109722
7048	94864
7048	38286
7048	61679
7048	109496
7048	53887
7048	100376
7048	38225
7048	98239
7048	61579
7048	6380
13902	59929
13902	30775
13902	78646
13902	78637
19377	47582
19377	17251
19377	52596
19377	47551
19377	93832
19377	80643
19377	110354
19377	85044
19377	55940
19377	3357
29690	28086
29690	108154
29690	73571
29690	50135
29690	9076
29690	46306
29690	96371
29690	59930
29690	8930
29690	64431
19879	19797
19879	9076
19879	8357
19879	42048
19879	110935
19879	49128
19879	91313
19879	86856
19879	8608
19879	89696
26509	45243
26509	113993
26509	63832
26509	93821
26509	54769
26509	34862
26509	63588
26509	56782
26509	93079
26509	87043
7486	48386
7486	3240
7486	68297
7486	90456
7486	73614
7486	10331
7486	17724
7486	73633
7486	73793
7486	34162
33263	18077
33263	86387
33263	41600
33263	111097
33263	87027
33263	57578
33263	111131
33263	8717
33263	41763
33263	102093
23984	40152
23984	103102
23984	8090
23984	97077
23984	78288
23984	57605
23984	40256
23984	6784
23984	46902
18487	36131
18487	74498
18487	67258
18487	51046
18487	84306
18487	94165
18487	7413
18487	17994
18487	5438
18487	82512
9744	18067
9744	11683
9744	19978
9744	39786
9744	59556
9744	102011
9744	48738
9744	8464
9744	55275
9744	11409
36799	53599
36799	53543
36799	8138
36799	65804
36799	65827
36799	73406
36799	62261
36799	39953
36799	99892
36799	52810
6286	51589
6286	36303
6286	5435
6286	73571
6286	103835
6286	45417
6286	73783
6286	9582
6286	8480
6286	90229
5345	8929
5345	31944
5345	102203
5345	33080
5345	72098
5345	57173
5345	38562
5345	86137
5345	52677
5345	27188
17260	16609
17260	15401
17260	24510
17260	21084
17260	5857
17260	63581
17260	44401
17260	81445
17260	64501
17260	110557
22970	46224
22970	86463
22970	46231
22970	40263
22970	95340
22970	86908
22970	57759
22970	6870
22970	32585
22970	79075
36795	61664
36795	55382
36795	59132
36795	57155
36795	91679
36795	87726
36795	59557
36795	59541
36795	87729
36795	108885
21404	69591
21404	19763
21404	75914
21404	47628
21404	86216
21404	80514
21404	27699
21404	59165
21404	59167
21404	102178
28099	85417
28099	57508
28099	57518
28099	57502
28099	104833
28099	40966
28099	25369
28099	40364
28099	45062
28099	14634
19955	73697
19955	20260
19955	97253
19955	112247
19955	91568
19955	71674
19955	22464
19955	20214
19955	104291
19955	91628
16052	98246
16052	57518
16052	97988
16052	77523
16052	104831
16052	22616
16052	57524
16052	40364
16052	8177
16052	41877
16008	41298
16008	62198
16008	46327
16008	14680
16008	46473
15963	80705
15963	24153
15963	10750
15963	89623
15963	4925
15963	81611
15963	10743
15963	10748
15963	100495
15963	27249
8559	52644
8559	11577
8559	88671
8559	7492
8559	16448
8559	103711
8559	102796
8559	49936
8559	56668
8559	16911
33943	63618
33943	9117
33943	11796
33943	83349
33943	36009
33943	83476
33943	49936
33943	43770
33943	16775
33943	4140
23866	53846
23866	78263
23866	44954
23866	96287
23866	54121
23866	23278
23866	95269
23866	82586
23866	17939
23866	96145
23780	53846
23780	41289
23780	30121
23780	56125
23780	52596
23780	75173
23780	74347
23780	28810
23780	77063
23780	75776
21941	80705
21941	4296
21941	108520
21941	22770
21941	48532
21941	112212
21941	29337
21941	21953
21941	98142
21941	85106
16546	108038
16546	34655
16546	46514
16546	53055
16546	85010
16546	5372
16546	60179
16546	19555
16546	37299
16546	14688
15753	96252
15753	84228
15753	62198
15753	18497
15753	37239
15753	24888
15753	85505
15753	109722
7275	73113
7275	86632
7275	57814
7275	85195
7275	99214
7275	110637
7275	32936
7275	34236
7275	19400
7275	99224
17771	36131
17771	102848
17771	51046
17771	52981
17771	82956
17771	58089
17771	24984
17771	30697
17771	52828
17771	59322
27258	98347
27258	30814
27258	14205
27258	43219
27258	47119
27258	43069
27258	29580
27258	71570
27258	89219
27258	30293
23692	4147
23692	50158
23692	55623
23692	75173
23692	24544
23692	74894
23692	43260
23692	28810
23692	75835
23692	43482
19635	7843
19635	39022
19635	66041
19635	58071
19635	46327
19635	80134
19635	96088
19635	86200
19635	80212
19635	96805
21079	52685
21079	51046
21079	7000
21079	52741
21079	52801
21079	9377
21079	97832
21079	83928
21079	96404
21079	46484
26430	17830
26430	66621
26430	85449
26430	95086
26430	101578
26430	29532
26430	109714
26430	51270
26430	31539
26430	58489
14475	96589
14475	108831
14475	102114
14475	41929
14475	5839
14475	79247
14475	34509
14475	60558
14475	7974
14475	108906
15510	7194
15510	13988
15510	25360
15510	53736
15510	9470
15510	41551
15510	37191
15510	62770
15510	102901
15510	43148
10540	11577
10540	31381
10540	15157
10540	41871
10540	71842
10540	85345
10540	42065
10540	21275
10540	26163
10540	48137
12257	24643
12257	43632
12257	7950
12257	97953
12257	107255
12257	78268
12257	77105
12257	103543
12257	50353
12257	50368
37303	3664
37303	27853
37303	12158
37303	65641
37303	89936
37303	12344
37303	9115
37303	86283
37303	103574
37303	69925
5835	78248
5835	22464
5835	51550
5835	5102
5835	20971
5835	38550
5835	41066
5835	48335
5835	54220
5835	98780
7147	64786
7147	12234
7147	37299
7147	24254
7147	53137
7147	8648
7147	28961
7147	59875
7147	43844
7147	43848
16305	97069
16305	14692
16305	64786
16305	73422
16305	12234
16305	37239
16305	24984
16305	76103
16305	95921
16305	56106
25180	25995
25180	23383
25180	55382
25180	61880
25180	69567
25180	59557
25180	11800
25180	9871
25180	33077
25180	83566
5320	25995
5320	95527
5320	37428
5320	38167
5320	60543
5320	96810
5320	57248
5320	10854
5320	61880
5320	12296
12197	10512
12197	37311
12197	16980
12197	11205
12197	57173
12197	15046
12197	38070
12197	9735
32938	73648
32938	91602
32938	91549
32938	68074
32938	30765
32938	29707
32938	30628
32938	20430
32938	113292
32938	78625
32405	52685
32405	37272
32405	30524
32405	10681
32405	96109
32405	72750
32405	87564
32405	51894
32405	113558
32405	65706
2665	14148
2665	43122
2665	28422
2665	53736
2665	43193
2665	10633
2665	55812
2665	94894
2665	86315
2665	33088
22663	45244
22663	102222
22663	51407
22663	74713
22663	63145
22663	75062
22663	9112
22663	4883
22663	27090
22663	27510
1027	95138
1027	94770
1027	9574
1027	28318
1027	12242
1027	90319
1027	85844
1027	76053
1027	9351
1027	65324
29099	40218
29099	84630
29099	43247
29099	37604
29099	43098
29099	43069
29099	35052
29099	3578
29099	60808
29099	43148
35066	52644
35066	7492
35066	34801
35066	67258
35066	71680
35066	57659
35066	73571
35066	7413
35066	86436
35066	13952
19788	17578
19788	79348
19788	82242
19788	40237
19788	26532
19788	99918
19788	22770
19788	95408
19788	47353
19788	47352
29228	49816
29228	57157
29228	86085
29228	47814
29228	78288
29228	36303
29228	37213
29228	15250
29228	23282
29228	37299
5072	29194
5072	74818
5072	77063
5072	98295
5072	75835
5072	24807
5072	7929
5072	50159
5072	24540
5072	98227
25301	87263
25301	110884
25301	95527
25301	16129
25301	83391
25301	110935
25301	49128
25301	28102
25301	55392
25301	68875
22786	29266
22786	37123
22786	82825
22786	16980
22786	102011
22786	20133
22786	83349
22786	14290
19808	98347
19808	30829
19808	31726
19808	60498
19808	30286
19808	98771
19808	43241
19808	30293
19808	47127
19808	47117
24198	112247
24198	84228
24198	51589
24198	84955
24198	78288
24198	39591
24198	51550
24198	53055
24198	44578
18670	66621
18670	31313
18670	48587
18670	37269
18670	9780
18670	72260
18670	24182
18670	16539
18670	32614
18670	7967
108	53020
108	86955
108	104691
108	23398
108	60543
108	83476
108	92847
108	101235
108	111171
108	102531
6237	56877
6237	27872
6237	94785
6237	85118
6237	5672
6237	80523
6237	27829
6237	36214
6237	14650
6237	20304
7665	62198
7665	88518
7665	91482
7665	19555
7665	73168
7665	97678
1039	98798
1039	35803
1039	105188
1039	17336
1039	102036
1039	105185
1039	83575
1039	29191
1039	11690
1039	58252
25265	19828
25265	24888
25265	36249
25265	109722
24140	88634
24140	73162
24140	39587
24140	95633
24140	54739
24140	60636
24140	48738
24140	18077
24140	19187
24140	73062
21205	36131
21205	8465
21205	96641
21205	96617
21205	96645
21205	97554
21205	98181
21205	35557
21205	99434
21205	47681
17063	6738
17063	100005
17063	99918
17063	82366
17063	42819
17063	14400
17063	99945
17063	96980
17063	32221
17063	42837
5135	25995
5135	53100
5135	9076
5135	45440
5135	8707
5135	45434
5135	80976
5135	73555
5135	45491
5135	54913
2979	81203
2979	3599
2979	88876
2979	56993
2979	25965
2979	50312
2979	103026
2979	3600
2979	16983
2979	22021
8702	20492
8702	112885
8702	17350
8702	85449
8702	60543
8702	83476
8702	86377
8702	92847
8702	6960
8702	101235
23571	17385
23571	49720
23571	72008
23571	37269
23571	52592
23571	61485
23571	8854
23571	58478
23571	37359
23571	77573
30499	14131
30499	20576
30499	44486
30499	59930
30499	51117
30499	46351
30499	85877
30499	86436
30499	26557
30499	98389
2249	81177
2249	12234
2249	35212
2249	43683
2249	88518
2249	24984
2249	57155
2249	52924
2249	75921
2249	94896
3518	85649
3518	102515
3518	26571
3518	102303
3518	111216
3518	26560
3518	49122
3518	26565
3518	40248
3518	102301
12787	96593
12787	38723
12787	102011
12787	38290
12787	37754
12787	101281
12787	81288
12787	101235
12787	36097
12787	52626
31783	21258
31783	109535
31783	6733
31783	82825
31783	36925
31783	7860
31783	61680
31783	96565
31783	77570
31783	53887
1287	11195
1287	91563
1287	15536
1287	45408
1287	8566
1287	3860
1287	8545
1287	40257
1287	57477
1287	64895
24976	41298
24976	16928
24976	24832
24976	5660
24976	51550
24976	53055
24976	20589
24976	7565
2109	84899
2109	108603
2109	101765
2109	36192
2109	94025
2109	98542
2109	76648
2109	100568
2109	22817
2109	58777
11450	4891
11450	96252
11450	87834
11450	102916
11450	54270
11450	19555
11450	57155
11450	97168
11450	57587
11450	97403
15540	77329
15540	51598
15540	56778
15540	26009
15540	14758
15540	11255
15540	78386
15540	84375
15540	98573
15540	78861
24735	48101
24735	6574
24735	36303
24735	8549
24735	81177
24735	78248
24735	103814
24735	96508
24735	39939
24735	28430
33387	11195
33387	101448
33387	84228
33387	28086
33387	7008
33387	20133
33387	8549
33387	53055
33387	18076
33387	57155
38143	8080
38143	99865
38143	45408
38143	46469
38143	20589
38143	11990
38143	76103
38143	60179
38143	18010
38143	4547
32500	17350
32500	58916
32500	102203
32500	27315
32500	33064
32500	56078
32500	7458
32500	27415
32500	26435
32500	242
9287	29881
9287	52656
9287	28085
9287	52633
9287	87547
9287	50146
9287	582
9287	21181
9287	40543
9287	43394
14010	17103
14010	53846
14010	82948
14010	76910
14010	86463
14010	90018
14010	48551
14010	26213
14010	108109
14010	23479
19440	11683
19440	84955
19440	8929
19440	96780
19440	37213
19440	78294
19440	49904
19440	10854
19440	24856
19440	75921
16610	88634
16610	102848
16610	52763
16610	107593
16610	27415
16610	111171
16610	16794
16610	7967
16610	16784
16610	47636
8742	8795
8742	34509
8742	7974
8742	111171
8742	31524
8742	7967
8742	48156
8742	100747
8742	61673
8742	54154
25818	10512
25818	81999
25818	97077
25818	108038
25818	5660
25818	93217
25818	103262
25818	46469
25818	40104
25818	93276
28466	48174
28466	10512
28466	49526
28466	10681
28466	5435
28466	43374
28466	16089
28466	96108
28466	9438
28466	106136
16130	96593
16130	103702
16130	102203
16130	36099
16130	83447
16130	51035
16130	10476
16130	81489
16130	53033
16130	95474
25242	10512
25242	110884
25242	8549
25242	81177
25242	86955
25242	111689
25242	37239
25242	17418
25242	35311
25242	51743
14655	52455
14655	33367
14655	112798
14655	52447
14655	55987
14655	22928
14655	16866
14655	47742
14655	20766
14655	80796
19643	73395
19643	8138
19643	32200
19643	73571
19643	81100
19643	53544
19643	60529
19643	8581
19643	9062
19643	42197
34197	96593
34197	103174
34197	59967
34197	19342
34197	52764
34197	52741
34197	63965
34197	30512
34197	96897
34197	32354
25254	34801
25254	52722
25254	31313
25254	108154
25254	38051
25254	4141
25254	78369
25254	94037
25254	84615
25254	87523
26929	57264
26929	98659
26929	57252
26929	35601
26929	54776
26929	112281
26929	54777
26929	72091
26929	112249
26929	112263
14548	101810
14548	62198
14548	41472
14548	64379
14548	30283
14548	13651
13798	69199
13798	63618
13798	27357
13798	80481
13798	32682
13798	85630
13798	27689
13798	76006
29298	10512
29298	102203
29298	16980
29298	100281
29298	85521
29298	101281
29298	24984
29298	83285
29298	17929
29298	43571
828	112885
828	85631
828	38290
828	17888
828	85449
828	52763
828	49936
828	16447
828	111171
828	5471
20110	80194
20110	21260
20110	104232
20110	8109
20110	9106
20110	9102
20110	36820
20110	36772
20110	31540
20110	82430
25487	86389
25487	7890
25487	18108
25487	57269
25487	15670
25487	114029
25487	33674
25487	64472
25487	18316
25487	105049
3784	48174
3784	98486
3784	86494
3784	96508
3784	9099
3784	37513
3784	17986
3784	28430
3784	9438
3784	11939
35492	52644
35492	81044
35492	26009
35492	34801
35492	8464
35492	110683
35492	96586
35492	40086
35492	11338
35492	97340
19111	104197
19111	10573
19111	49807
19111	81568
19111	97884
19111	10433
19111	81287
19111	95800
19111	9819
19111	90370
10920	81183
10920	101887
10920	61103
10920	74947
10920	74818
10920	75776
10920	43482
10920	16036
10920	21316
10920	6197
27288	53846
27288	112885
27288	17350
27288	8839
27288	23398
27288	86435
27288	38070
27288	74947
27288	75173
27288	74347
23550	81183
23550	82948
23550	17325
23550	50158
23550	72098
23550	74947
23550	75173
23550	74818
23550	82502
23550	75835
18088	76787
18088	10876
18088	57204
18088	57166
18088	84371
18088	57172
18088	60529
18088	5478
18088	64221
18088	33068
30575	12137
30575	19403
30575	74123
30575	111902
30575	3990
30575	7168
30575	49998
30575	59044
30575	99032
30575	6264
12475	12108
12475	56778
12475	96780
12475	35584
12475	7883
12475	51733
12475	11431
12475	11695
12475	101622
12475	25903
10424	57605
10424	36560
15790	85995
15790	5578
15790	80923
15790	54220
15790	98780
15790	34950
15790	53606
15790	15342
15790	5521
15790	54859
8179	94320
8179	50775
8179	20184
8179	73571
8179	101921
8179	78885
8179	42375
8179	14697
8179	66615
8179	80942
21591	37066
21591	37160
21591	86010
21591	82441
21591	36891
21591	32317
21591	111219
21591	47895
21591	68970
21591	63683
31778	3713
31778	8344
31778	86878
31778	83607
31778	55402
31778	96788
31778	91339
31778	44473
31778	6808
31778	3772
37045	78846
37045	10571
37045	57605
37045	97665
37045	8549
37045	24832
37045	53055
37045	24888
37045	100839
15826	47208
15826	19122
15826	77454
15826	70391
15826	112233
15826	112138
15826	9557
15826	70262
15826	55355
15826	68846
2006	98816
2006	67371
2006	24888
20744	27613
20744	20184
20744	14270
20744	97069
20744	14692
20744	51733
20744	57248
20744	45417
20744	11331
20744	11939
2158	102028
2158	51046
2158	52765
2158	27966
2158	27315
2158	82956
2158	106136
2158	27416
2158	98824
2158	13841
22641	74774
22641	24436
22641	84419
22641	76940
22641	36214
22641	79500
22641	80451
22641	98433
22641	99798
22641	70539
12400	80931
12400	7843
12400	67371
12400	7209
12400	16414
12400	49804
12400	73783
12400	27690
12400	64183
12400	62909
14277	64088
14277	9574
14277	28318
14277	13466
14277	63825
14277	46131
14277	68790
14277	66651
14277	54071
14277	81405
27148	56778
27148	77342
27148	79247
27148	55080
27148	59132
27148	7890
27148	61946
27148	102113
27148	85355
27148	35427
30390	2470
30390	95045
30390	58486
30390	13675
30390	13145
30390	85442
30390	86218
30390	55713
30390	41503
30390	40858
30294	46988
30294	37213
30294	39591
30294	85521
30294	14680
19367	78846
19367	35925
19367	7008
19367	8549
19367	24832
19367	18076
19367	30620
19367	20907
19367	29703
19367	46518
1276	81488
1276	110073
1276	46648
1276	70707
1276	14771
1276	51494
1276	36287
1276	73570
1276	55752
1276	46326
27842	20232
27842	66621
27842	80931
27842	8090
27842	83545
27842	8080
27842	20184
27842	97077
27842	57605
27842	96780
10029	80184
10029	41066
10029	98780
10029	98788
10029	20055
10029	24945
10029	5908
10029	98350
10029	57238
10029	45569
16566	9117
16566	15250
16566	51727
16566	83476
16566	38070
16566	37232
16566	27415
16566	26435
16566	36751
1549	84630
1549	58071
1549	68855
1549	45440
1549	96782
1549	49643
1549	70707
1549	48072
1549	6808
1549	104761
24104	10571
24104	10611
24104	8839
24104	51278
24104	9099
9493	91568
9493	103619
9493	96845
9493	101453
9493	6513
9493	44653
9493	96839
9493	37530
9493	24487
9493	96840
29482	73402
29482	51307
29482	94112
29482	35311
29482	54220
29482	98780
29482	98788
29482	20718
29482	15645
29482	8958
10754	20232
10754	81999
10754	63023
10754	36925
10754	14679
10754	56877
10754	95048
10754	12344
2940	16448
2940	77866
2940	8597
2940	27229
2940	91279
2940	70145
2940	6807
2940	103770
2940	91335
2940	99745
18439	25995
18439	17601
18439	98246
18439	100281
18439	17888
18439	49927
18439	25330
18439	78247
18439	85376
18439	54728
3842	52685
3842	84955
3842	14270
3842	10630
3842	96645
3842	82956
3842	38167
3842	107593
3842	38564
3842	27004
30944	41298
30944	78288
30944	7008
30944	99865
30944	95835
30944	24888
30944	44614
30944	27691
8634	4866
8634	25689
8634	41939
8634	96508
8634	98724
8634	82426
8634	95086
8634	7883
8634	20465
8634	111511
1000	57157
1000	39593
1000	53055
1000	24888
1000	57477
1000	36249
1000	109722
1000	65207
1000	14680
1000	6233
556	18635
556	63577
556	90421
556	63119
556	87959
556	74774
556	63188
556	87960
556	104303
556	27480
4406	75375
4406	77683
4406	20062
4406	89964
4406	32253
4406	85520
4406	110009
4406	74284
4406	105217
4406	109989
10215	83545
10215	100281
10215	96108
10215	30697
10215	34532
10215	81490
27041	60402
27041	20924
27041	49650
27041	17874
27041	110253
27041	95615
27041	13319
27041	55594
27041	13031
27041	66530
10459	11683
10459	84955
10459	8929
10459	96780
10459	37213
10459	78294
10459	49904
10459	10854
10459	24856
10459	75921
26328	7209
26328	35121
26328	63119
26328	24398
26328	63158
26328	63188
26328	19942
26328	74713
26328	81975
26328	90485
5815	14758
5815	91632
5815	64786
5815	62119
5815	25627
5815	112591
5815	16914
5815	98118
5815	62147
5815	49174
34097	78846
34097	24832
34097	12561
8616	88233
8616	50886
8616	33523
8616	92106
8616	9509
8616	15187
8616	100497
8616	37263
8616	12428
8616	62756
38091	37311
38091	97665
38091	62198
38091	45903
38091	14692
38091	73171
38091	24888
38091	24833
9911	20260
9911	85186
9911	23463
9911	60948
9911	47072
9911	24438
9911	24437
9911	7271
9911	109565
9911	3680
31048	110548
31048	18077
31048	45440
31048	45460
31048	32222
31048	80212
31048	45459
31048	14500
31048	111931
31048	80317
19887	17888
19887	16089
19887	102951
19887	85720
19887	87880
19887	111683
19887	85654
19887	85708
19887	83777
19887	83584
626	90857
626	22464
626	27951
626	103222
626	86010
626	51117
626	106136
626	98697
626	72799
626	95531
24535	52722
24535	52788
24535	8931
24535	11253
24535	55082
24535	85788
24535	71851
24535	85388
24535	25901
24535	50312
15082	25995
15082	96252
15082	80251
15082	72754
15082	95527
15082	37428
15082	11939
15082	12296
15082	14966
15082	45890
33001	38919
33001	81932
33001	572
33001	31203
33001	76968
33001	619
33001	24231
33001	88287
33001	68681
33001	55656
14842	12108
14842	39022
14842	86833
14842	43068
14842	103813
14842	37604
14842	76498
14842	104135
14842	39457
14842	28396
13968	10630
13968	33367
13968	29303
13968	52757
13968	57173
13968	52578
13968	37876
13968	27351
13968	99862
13968	3623
20922	52840
20922	6733
20922	108716
20922	16573
20922	85376
20922	27415
20922	53887
20922	29034
20922	6731
20922	113402
26560	24436
26560	24398
26560	36214
26560	7271
26560	17135
26560	97647
26560	80451
26560	89616
26560	86545
26560	26833
10906	92106
10906	91615
10906	102528
10906	34125
10906	99567
10906	60493
10906	39468
10906	6011
10906	75091
10906	107720
15512	91579
15512	77258
15512	90008
15512	48587
15512	71554
15512	65689
15512	77162
15512	98465
15512	19848
15512	101601
5011	36854
5011	36001
5011	96593
5011	83595
5011	26217
5011	52764
5011	52741
5011	98333
5011	6491
5011	9446
16799	93185
16799	59929
16799	81999
16799	10571
16799	24832
16799	62198
16799	85521
16799	4147
16799	84954
3401	41055
3401	72824
3401	45280
3401	37060
3401	71554
3401	27399
3401	40661
3401	23209
3401	17124
3401	56797
16603	64424
16603	73062
16603	20589
16603	11990
16603	88514
16603	76103
16603	8641
16603	88512
16603	20624
16603	17538
26778	96593
26778	102203
26778	36099
26778	52755
26778	83447
26778	58770
26778	84441
26778	81489
26778	14759
26778	97427
6299	48174
6299	46988
6299	95781
6299	20645
6299	18032
6299	89907
6299	19978
6299	24832
6299	5660
6299	95801
25586	77570
25586	54978
25586	58689
25586	83476
25586	102796
25586	49322
25586	27415
25586	18770
25586	52626
25586	9370
36307	78846
36307	96780
36307	85631
36307	10611
36307	58071
36307	53055
36307	14260
36307	24865
36307	95726
36307	59986
14912	40218
14912	66621
14912	80234
14912	33367
14912	40237
14912	35379
14912	97107
14912	44085
14912	109398
14912	78279
1776	14771
1776	19258
1776	76682
1776	8837
1776	10586
1776	8433
1776	45829
1776	82239
1776	71368
1776	106818
28217	111877
28217	67371
28217	7209
28217	3240
28217	68297
28217	32417
28217	36043
28217	103485
28217	68263
28217	67781
18815	45563
18815	27613
18815	25951
18815	11359
18815	101263
18815	19187
18815	26217
18815	25981
18815	49007
18815	77332
35399	32374
35399	14920
35399	56071
35399	76097
35399	101948
35399	89254
35399	35213
35399	42580
35399	58344
35399	109405
310	16103
310	84282
310	6957
310	80128
310	88558
310	11255
310	42730
310	39974
310	64090
310	111434
10613	114028
10613	33838
10613	105507
10613	78867
10613	10633
10613	35635
10613	37572
10613	58825
10613	3689
10613	10293
27099	96593
27099	98854
27099	59324
27099	52763
27099	7458
27099	52677
27099	81489
27099	38564
27099	10613
27099	49327
32130	48101
32130	78857
32130	37200
32130	110884
32130	54739
32130	51228
32130	9438
32130	40937
32130	36471
32130	43916
16745	72104
16745	84324
16745	72098
16745	9647
16745	101296
16745	72116
16745	72100
16745	84352
16745	6067
16745	85599
12823	28798
12823	20260
12823	56877
12823	95048
12823	31242
12823	19323
12823	79285
12823	82288
12823	4779
12823	82305
10354	52685
10354	45563
10354	98821
10354	51046
10354	107593
10354	97830
10354	98824
10354	56669
10354	111171
10354	5774
7761	10611
7761	19555
7761	36249
7761	109722
20404	50405
20404	38719
20404	86435
20404	50482
20404	80932
20404	24155
20404	53149
20404	100839
20404	13982
20404	44505
188	13288
188	17696
188	35084
188	13222
188	27967
188	10331
188	94149
188	12964
188	13277
188	17124
17463	59718
17463	3694
17463	93331
17463	83751
17463	85333
17463	104629
17463	11183
17463	28265
17463	102962
17463	90404
7	32334
7	96641
7	71680
7	36562
7	19279
7	52542
7	60420
7	52567
7	37876
7	14276
713	47018
713	98804
713	83606
713	65742
713	111497
713	93625
713	98739
713	93624
713	30512
713	93626
35981	33367
35981	100470
35981	37545
35981	99918
35981	36602
35981	93963
35981	51496
35981	112856
35981	53709
35981	74075
24862	102848
24862	16980
24862	11796
24862	84226
24862	101921
24862	23398
24862	25330
24862	11205
24862	30697
24862	59348
37908	45244
37908	56877
37908	93314
37908	73240
37908	48532
37908	79163
37908	110437
37908	77424
37908	42134
37908	79076
30717	25840
30717	42682
30717	82179
30717	30814
30717	111567
30717	64644
30717	58296
30717	91558
30717	42730
30717	14156
15477	97253
15477	26009
15477	19797
15477	47519
15477	18077
15477	66566
15477	11144
15477	16089
15477	18497
15477	80274
447	60353
447	60378
447	29373
447	95892
447	98109
447	42423
447	60374
447	84576
447	29368
447	94293
33320	10611
33320	60223
33320	37513
33320	72778
33320	17986
33320	36249
33320	5464
33320	58257
25363	90195
25363	111182
25363	100388
25363	63555
25363	81948
25363	38365
25363	67553
25363	16069
25363	56160
25363	4227
6618	66621
6618	73395
6618	74498
6618	11411
6618	95527
6618	50756
6618	28452
6618	11695
6618	25240
6618	40142
4081	20260
4081	71671
4081	69937
4081	73113
4081	85882
4081	22847
4081	15192
4081	24411
4081	10368
4081	24433
29602	51046
29602	7343
29602	37105
29602	86137
29602	102835
29602	97405
29602	81489
29602	36097
29602	101300
29602	59215
25236	38341
25236	81177
25236	78248
25236	46469
25236	9076
25236	36881
25236	103757
25236	12234
25236	95179
25236	8611
33688	102203
33688	48587
33688	56147
33688	56019
33688	32249
33688	110848
33688	68197
33688	15181
33688	25813
33688	7469
15795	37052
15795	85417
15795	37123
15795	85333
15795	12292
15795	86377
15795	85412
15795	24155
15795	74347
15795	75776
27636	20260
27636	34821
27636	93874
27636	65547
27636	41962
27636	26151
27636	24436
27636	20297
27636	26722
27636	16481
22960	39587
22960	8549
22960	64786
22960	35203
22960	36881
22960	12234
22960	111689
22960	11431
22960	7515
22960	55763
24611	33845
24611	38351
24611	39786
24611	97377
24611	23278
24611	30697
24611	97405
24611	537
24611	27320
24611	15179
29468	65096
29468	17913
29468	62270
29468	82759
29468	35208
29468	93040
29468	54826
29468	86811
29468	88585
29468	100683
10206	49406
10206	108013
10206	19476
10206	108944
10206	38093
10206	113736
10206	38362
10206	5479
10206	91528
10206	78233
33235	19631
33235	19542
33235	112801
33235	81902
33235	24153
33235	68476
33235	112818
33235	46370
33235	71708
33235	19082
31938	47018
31938	14750
31938	111501
31938	52734
31938	52641
31938	78331
31938	111506
31938	16104
31938	8955
31938	94329
10579	82189
10579	47763
10579	33142
10579	85798
10579	49804
10579	48071
10579	5679
10579	69529
10579	87383
10579	90790
12287	40218
12287	29199
12287	109471
12287	33775
12287	39009
12287	54993
12287	19294
12287	106213
12287	4419
12287	4225
13466	101810
13466	99865
13466	27357
13466	97840
13466	104669
13466	41937
11745	45563
11745	21260
11745	12402
11745	101578
11745	29532
11745	36820
11745	73385
11745	46876
11745	51270
11745	58489
25596	81567
25596	29024
25596	69681
25596	38834
25596	46943
25596	42049
25596	19323
25596	20330
25596	72659
25596	72331
37827	10512
37827	89987
37827	111203
37827	22692
37827	99865
37827	41939
37827	64786
37827	22464
37827	11990
37827	96261
25852	33806
25852	6962
25852	21258
25852	85631
25852	32200
