21657|0.000877390015027694 0.006557117840100216 0.009227806421302465 0.007556820720668232 0.0030524372732542424 0.0013468731291377677 0.008707849119564275 0.0004748267933837809 0.00972501068920719 0.001483251112009449
17492|0.008972005180146809 0.0044953028649339 0.003083493402912658 0.0012831505273691772 0.007724337176229164 0.0043268918557963386 0.007799342410733896 0.003134143185319582 0.0019510465143207885 0.008229353156525916
20743|0.0045164669595722465 0.0022770736255419734 0.0009214491361241651 0.0008034061139617554 0.00645806863123281 0.005071974016168435 0.0027314690063848426 0.0005349545127952693 0.0091741142086 0.0034374803240934094
23358|0.0004742725886866767 0.007736345632770436 0.009078399800562685 0.005854901216842681 0.008507485296927637 0.0017700587488378686 0.0076767345638543965 0.0013654030123549097 0.00777327649309868 0.009338414813348357
20256|0.0018757658352344744 0.004103367430247325 0.009610203393371113 0.003346713888284238 -0.00010425318180959996 0.009636498508959358 0.007424651240767401 0.0005824583690453001 0.00864262248679948 0.001642750924129134
8372|0.0073219865478082735 0.0017079528133841953 0.0016519186881880506 0.0038161526288638887 0.004075948207043047 0.00938629399789639 0.007739746629227277 -6.495263476994785e-05 0.009609000734140465 0.0010352046675039244
35360|0.005225376853246522 0.00758255614151773 0.005892470579281437 0.006798646627666994 0.0002499273198773088 0.006994062131979979 0.001578835450779869 0.003180732214011145 0.00977675534042057 0.004278344203300003
23359|0.006888570829116748 0.0018934238454328552 0.009353331420026608 0.0012704407876836465 0.007481944501536798 0.009541425612559959 0.0006592910147107609 -2.2387938073476076e-05 0.0024548352083962337 0.009085188580443803
21092|0.005496660509738212 0.009770555674258464 0.0005068475310871 0.0078038823209531216 0.0044768285002421086 0.0029685483968100264 0.001365377714659548 0.0005590009121008811 0.0051236571289494815 0.003208230154573047
13385|0.0021279186374775698 0.0010486106625430514 0.00887922173862647 0.009551610225019219 0.002134259501760923 0.005002212297448378 0.0051651990293299305 0.0035248562321945507 0.0084503035409277 0.0030431786202986737
14362|0.009067614536383314 0.0009276734609443541 0.004311226992058019 0.004646580903460066 0.0058873743162523124 0.006858996287213487 0.0016426095880671216 0.008342880900643323 0.0014498051822207836 0.004490022874665169
16221|0.009175418983398303 0.009630384721522497 0.0018521987475253912 0.007779588040166632 0.003481054493610638 0.001011918748501283 0.0019928008895097435 0.006876817533337149 0.005835090984889441 0.0007694743554882994
15717|0.009347486628487124 0.002056067834429567 0.004006681337750084 0.007602022161640681 0.0061236082048351514 0.007409880980206181 0.00671394168136285 0.0011844686258358256 0.00039961126163592757 0.00022167043823533375
26327|0.0072075086663047905 0.005138427754582424 0.006225863364870564 0.0005018403430725044 0.002030591924285812 0.004861218568613543 0.007152446860894811 0.00853542695248978 0.0005971360689076686 0.0027649907898818155
19741|0.0023475241095499244 0.0024600398736902775 0.003540696820869474 0.006914511349727889 0.00733540700013471 -6.187464910374493e-05 0.0039516452217754645 0.006397014777324533 0.0009842711895782748 0.0032919452615201746
32786|0.004755062145795682 0.005519669965986107 0.00010338587436349308 0.0015310546097813363 0.00811808195776498 0.007146264526100653 0.0032067967040183367 0.001144906905453108 0.00747124048441547 0.002572906598196458
36460|0.0034821108107054894 0.004698690891138846 0.006977730956682302 0.0035453925212369504 0.0040055598829620296 0.006722653683585318 0.006028890819247315 0.008346314094583996 0.0054960284491465715 0.0028857860783918395
16568|0.004815723847380366 0.00402052925282489 0.008074640922680395 0.0007265467605713684 0.002884810226408551 0.008476063228791342 0.002502137059670096 0.001440464679014531 0.0024383437547007944 0.003454310003759304
8942|0.002199730077388609 0.0023075747072553135 0.008695025464660477 0.0007143394490924956 0.00708229477564856 0.0065751014451235395 0.007936084949189683 0.0012294899458667949 0.007271299880656681 0.0037998046651757126
22979|0.0027073876521967713 0.008495169742427124 0.005017752042347183 0.009956429372945247 0.003368219864669518 0.0003284696962495135 0.002871752788451313 0.009304753393051673 0.006267280762537701 0.0032787469693319085
10859|0.00858196607237854 0.0010040044536805631 0.0005470678938452366 0.008515425464452529 0.000384337573649786 0.0025273648184653687 0.0015384205206836836 0.0016979190052592895 0.009806099248289032 0.0004491458396084524
19134|0.0056194971093549 0.008214622051674779 -3.940067813692982e-05 0.003274130612179002 0.009850907145468967 0.0010591603645021925 0.005646605291222813 0.005625157013753659 0.0072140248650218244 0.009907246228934317
16462|0.009228921079507773 0.007288273747599049 0.00794470906019623 0.004915883047970265 0.004316698530611527 0.005095462984206839 0.00320082428188684 0.002081495127121526 0.005541684162558547 0.00449115045068005
20635|0.008719606243243798 0.004893311137677669 0.003632295539440014 0.0025359795977448574 0.008399218885000169 0.007091116480068942 0.008313022155413184 0.002407861543128885 0.004951721482003942 0.005359972930252851
29577|0.009625083110329195 0.005335712741867432 0.0009172833647278059 0.002097660178212899 0.009687226388125242 0.001077493125477497 0.0037027200641239315 0.008447410529151022 0.003792217212283738 0.000966932692490782
21243|0.004493429852526666 0.004840531750319542 0.005696703620041748 0.0024245738841993277 0.008953630025118797 0.0009244445208702737 0.006935994417077925 0.002871386581525405 0.004416891774572375 0.000982952501656785
6645|0.0007184288943089196 0.009576044981365111 0.004635386755886079 0.00114989163190604 0.0024358725200812775 0.004056201270500203 0.0048472480827751845 0.0018249280395804034 0.006225305896151397 0.005450858363321805
9504|-1.0995905288500172e-05 0.0021930799200537495 0.008636879630227672 0.0013223931133267775 0.0071090374017001474 0.0069785441618256065 0.0019378596817539219 0.0026103104855342884 0.008958269334288574 0.009137545135857688
3580|0.008375591798551343 0.00033477404305830007 0.002793275519764669 0.006978182200372787 0.00860397595754378 0.009039252445160365 0.0051240713880543656 0.0030837318020290588 0.0002164739412515112 0.00520638654364794
33196|0.0026245992741357935 0.0006638654135668683 0.0017829108411699468 0.009321781078611409 0.0077086661929319025 0.009039121165257276 0.008487997797407144 0.00018838560965409192 0.005615577606005228 0.0039802933874492005
26337|0.006278747866260966 -8.700812028868132e-06 0.008219507248792198 0.006383418285204998 0.0006278218600327303 0.0016306610578379645 0.005057011327460779 0.004853780981832959 0.007713721272122685 0.00716613851663781
2311|0.0006204587316553499 0.009295815211356135 0.0002566630837828958 0.00827863042820966 0.009564103765217933 0.008834580865882905 0.0023166752415826816 0.002551426645826557 0.0050717245886945945 0.0016995629002340442
33698|0.00949876572277956 0.008213117797732343 0.0028955806591994303 0.008997006861155801 0.0026880459785934767 0.006691980203153808 0.008002812529211817 0.008142883396810257 0.0027231324348988015 0.004118047814031722
15073|-0.00010620633730249073 2.7245349310585923e-06 0.0018776230248696985 0.004974495432440249 0.0018381824081324777 0.004694193174202123 0.004393387492860433 0.004352330236605344 0.007450055459275943 0.008619218192912061
27791|0.003454071300250955 0.004965401604543653 0.0002307546776111444 0.004467392605081045 0.0023646298006888685 0.003684903826573469 0.007584234343873301 0.006531385606307976 0.0007268456363354335 0.0019323800690670243
19765|0.0022235556003538204 0.009623138683451923 0.00923677565269192 0.0022597162498827123 5.116679220594484e-05 0.007405076941928386 0.0034001846923157933 0.008068477818737006 0.0008877139831354212 0.007091484059178348
4915|-4.4449768176586164e-05 0.0018544290946899485 0.00867898565657496 0.00533914165121388 0.006482239048800327 0.0048679616838372556 0.006942959778007403 0.006205598252708741 0.0024969364305060747 0.003071176487382906
22137|0.003855388651818102 0.008233499326333705 0.009099714243687662 0.0055639456977278215 0.007436774212522783 0.0016957974919699595 0.009193100661315118 0.008641350179506742 0.008978610493007817 0.004095658028313548
4752|0.006140009766746641 0.0012374307813800443 0.00587155606233652 0.0055937941151611575 0.00891737111305223 0.0077092627678043615 0.006783504561434257 0.004977312175251784 0.009145895188802697 0.009533952721535373
25148|0.0076819211217060085 0.006386146156822556 0.0012965066234055208 0.008161360725507265 0.008132514944823943 0.0020516831087830888 0.0034455687526294223 0.0032620585634283114 0.0026077672940616305 0.006707554389763454
6005|0.0033683613152451076 0.007485418673393048 0.006293604340315115 0.007101237315996416 0.0006004299336064849 0.002525361826180955 0.006611247773228858 0.008197905068145234 0.009205448997823037 0.0022832509347921848
25031|0.004999549612476107 0.007911841356207054 0.005431988518677392 3.798816885720492e-05 0.009863207350882724 0.001463371397771569 0.0060190460970130045 0.0015546475290783173 1.5507215043121455e-05 0.0016818560039044556
36881|0.00307014499752849 0.0009515426782862699 0.000292043370895671 0.0005636368483390177 0.007672737778502664 0.0026246010130867984 0.004448879080962541 0.006617872206739914 0.007507828118725237 -2.1441038118538498e-05
35887|0.007333154265503117 0.0034386191318206472 0.00261068583609817 0.007004205461011164 0.008421411813608152 0.002951686042157394 0.0020487699789140104 0.0004189499438329766 0.0015387535470150141 0.000892388093335524
29523|0.002736992670563833 0.006169671938623621 0.0055577019589816284 0.0030812970046865374 0.007139506508606498 0.0055846245565340435 0.0051873082949950786 0.0009025580950028617 0.00047488259334574855 0.009369628404739766
26676|0.0058133807758293235 0.0009132442533107758 0.00501764956100876 0.006885284783658486 0.00884248039392954 -4.74228774967714e-06 0.006172507825583367 0.004887102017279807 0.008549426031908445 0.009715493077108043
7369|0.0015961470038047764 0.0015878764973670915 0.001190654590801413 0.005192686874310014 0.005595043569328203 0.0023197539312513394 0.0009842591974157213 0.00034538451880247967 0.0017283448146326553 0.0027501753663898704
9729|0.0029366378081658448 0.0039176675294878135 0.0006246438545295774 1.5563423970333972e-05 0.004861999145909406 0.0067833847829899705 0.004327298420473897 0.008286507441850135 0.0055359305140200285 0.0042100205220917996
11707|0.003328082426133758 0.002448009574362271 0.00728705363351903 0.004595642551399377 0.00595044790936935 0.004438690000739272 0.004111226835393375 0.00927863443593599 0.004715850459502851 0.005220158042588922
3227|0.0035365060697869406 0.0029328720989687295 0.001259924854559672 0.004612473035737338 0.009249196710787812 0.008958980074165209 0.005864610398324402 0.0018289918181860253 0.008533069746590564 0.0032927734447178885
35617|0.008096877997849593 0.005468580041766519 0.0072541112695696085 0.0038611120680651792 0.0021276519971506966 0.007871752918161402 0.00024847500592917746 0.005868344949541257 0.004568923760831936 0.0048226006319444185
32764|0.001565436906750369 0.00349030932526769 0.0004434671718305044 0.004694002895624908 0.001664634557444205 0.0031720795733917325 0.005806583483557445 0.006137361262241362 0.007412985566863034 0.0011049292016366147
28171|0.0029498250968453916 0.003921705556771643 0.001851103112789966 0.009306353138459863 0.009728001777141346 0.00026426202293383183 0.00020346770047423188 0.007489908584572402 0.0028185449548550168 0.0018403605772098549
13641|0.006025721599079849 0.004255524202409753 0.0022933625709714842 0.002001310815006053 0.0018339529357531315 0.003210261754308446 0.004722796949222708 0.00743441852811739 0.004664972774362344 0.005834403098086647
25348|0.004351552946560622 0.007937778971346739 0.0072453367383085625 0.005016177281722495 0.005211063850643368 0.002567276719538862 0.007840368700573898 0.007375088767296708 0.0028803135551457464 0.0052536329849383594
26029|0.008448550003069542 0.006484600197638378 0.00572241399237135 0.0013508467784666724 0.004658926043232696 0.008172929248081244 0.00249139503389748 0.00870935172810183 0.0013765861973837527 0.005221671548974654
31219|0.005457606540799969 0.003263721004254997 0.0015004808371650458 0.00534956927664732 0.0072323201016933625 0.0019270778436004951 0.009811828896093375 0.0008820311954881145 0.006953331264649096 0.003615288266397193
13564|0.0032831885063354174 0.009547267342183646 0.00498467054064347 0.006988053497123941 9.548429269464987e-05 0.004780503426695597 0.005271745211201656 2.921815932772639e-05 0.009113613085067604 0.008938781186994035
18566|0.00016755865377279615 0.005669564592645261 0.006507724850841438 0.0022812968620780196 0.006409373494832012 0.00760355932500701 0.0032224684582025476 0.005309979501905124 0.0063796005500809175 0.003788168488043002
7412|0.0032758466740131853 0.003824448668751908 0.0006546482584922847 0.0036361807822294493 0.002502833660955943 0.009001730385118856 0.002905684482494553 0.0027775219042651673 0.003021429716765949 0.004353560421018268
25133|0.001600687264203288 0.009128305461533258 0.00728511697479448 0.006400879542259499 0.005240152702473903 0.0031867379210563374 0.0026036619615209013 0.004890788016997952 0.007398348541347015 0.0046845907172821145
10687|0.0072825431206759985 0.006384515322185216 0.006120755772864987 0.004668483012387985 0.0005315256551194101 0.002906134904263713 0.000522532772787373 0.005737974684491732 0.008702810986071233 0.0033666140532920092
31669|4.811370696621786e-05 0.0078054709023115555 0.0020621981121627035 0.003696037535181077 0.006259471907887412 0.0038187798581971882 0.009440991698911196 0.006900079901069426 0.0005854212247530208 0.00041355589912860525
38095|0.009686398394746339 0.003531033829007548 0.0038721901203876514 0.006593043312102246 0.004447174895163912 0.0031905233954596145 0.009751718302274184 0.009070322963965696 0.0015968912055602251 0.001840766859501742
34891|0.004591629509047371 0.007061742785791918 0.0051512640966650935 0.006382577737854199 0.0036354863129433755 0.006649809480640252 0.00930042030109476 0.0071270346836174595 0.0014830086349985729 6.978866193776668e-06
30726|0.005698168483719658 0.004165234315777036 0.0007897562543737053 -1.2047385609439441e-05 0.005084420489656406 0.007810058428805511 0.005113315994494942 0.007834734418682612 0.0023858376944303024 0.0071968215884617385
16923|0.002575310839111731 0.007899609320261304 0.0026038413525808633 0.0019620444442471855 0.005397071982621127 0.0069364896773109076 0.008609731607561646 0.005885710881847025 0.004926953268405958 0.00036192228013405146
22370|0.002773258423708584 0.004594737892121669 0.0008027874436469495 0.00551039666986155 0.0015799065151116066 0.006717109679003446 0.004707362156181105 0.004008927556270656 0.0006886848071739311 0.002284586726051824
31772|0.007901303665027056 0.008487223704486367 0.003004189338559853 0.005240835835191279 0.009321158019818252 0.0009911499540331474 0.008255990805407619 0.009199624127169632 0.004665015624834566 0.0014608219821976634
28254|0.00737295240826954 0.004640973088709263 0.0033758230791345553 0.0008017731600340212 0.007317811300141248 -5.4769813965623585e-05 0.007774844210544844 0.00730471879619957 0.0004996110674799766 0.0063027541306733955
13788|0.005459685947729476 0.00408132355217948 0.004206766917461616 0.005264079429535078 0.0053678077745116055 0.003955329833683269 0.0003176225092405626 0.0020184290523741553 0.007420675474741656 0.004534275267250657
31818|0.0023953415163414805 0.005449364064321363 0.008990518227073188 0.008458394502934372 0.009119420032988308 0.006555423645148815 0.007034306695190648 0.009625566244720316 0.005298890415375019 0.005733837580470217
2524|0.0015301321169433643 0.0065700435403687 0.0033353839647641834 0.00967467231524894 0.003084328662975773 0.006101685126694163 0.009313020764227636 0.006644846803117891 0.0030877716713428225 0.00857922727554516
2178|0.001576604596885528 0.008699816421762001 0.002715357053602825 0.004845278855102046 0.003516653139312745 0.0007498236372578468 0.0070553082440210895 0.0029213963422759447 0.0036008895051024815 0.0055779268015974815
32108|0.008627786425552257 0.005091218024208436 0.0009893109692213848 0.007876877001909515 0.005121779758744557 0.0078453206693329 0.0001446830914763161 0.004402903168218953 0.007144158417442978 0.009879123299557755
27490|0.008388010863150882 0.0031781237206212534 0.004447843358171153 0.005438299803935161 0.0014500114093707055 0.008199917338184795 0.008186959116732576 0.0007723963978277615 0.0052604174845024936 0.004954561926843551
36854|0.0072441036202979935 0.008701475998764632 0.007281981631977062 0.0048633176835310345 0.0007174410613371547 0.005590189881759656 0.0018325727921748207 0.006384476757364678 0.004856363921083493 0.008438118904190009
14320|0.0017915731214303721 0.009709141855493517 0.0026732096544338445 0.0011225380861474852 0.008332938038307272 0.009601242123844247 0.00948477087639919 0.007359754788827182 0.007273065940908801 0.0047358864011471
20131|0.0051466167616108565 0.0021590968338198978 0.008840253732831396 0.0025461168530897423 0.0026769176522427663 0.0017814482518089074 0.008772453886393238 0.007571785756072411 0.0003752894274989798 0.0007731475127596205
35386|0.0058013090644591465 0.004173989453020049 0.0019472251620682155 0.006417659995146362 0.009731705573162806 0.00888345978234535 0.002436771107083544 0.008292695697436627 0.0028591496846349287 0.007571161982551213
33014|0.0064591606303897675 0.0034994739678100594 0.00019486763944119513 0.006697908895635951 0.005457192326727203 0.0069568304047729 0.0055220233853978925 0.005094703639011068 0.002998569749906979 0.005459980564976982
15109|0.00691033644593328 0.007455464754181008 0.004769534181711269 0.0056260976293191515 0.002467030094764627 0.009130489068505884 0.004112798591312666 0.0041639300276787505 0.006276013258121282 0.001593499277538594
13908|0.0031578903765187957 0.0007486931459774515 0.00833886348815706 0.0016041812876191816 0.00021177037682381 0.00793053227299159 0.0056068931916519165 0.007842809015136426 0.005974488887604206 0.002381672052565203
6954|0.006611679227401335 0.007979003276701901 0.005316787564354964 0.006894357817797113 0.009889497117035528 0.007175592295173143 0.003950464609326334 0.006497203107179537 0.003758641172446089 0.007550699680144922
30316|0.0010307714183880193 0.00017981055210157808 0.0037994357067784126 0.0018936398452245465 0.00789176975349262 0.008289953361382175 0.004668633490995876 0.009010192588655095 0.005477899195751763 0.0002621571586987226
13420|0.0012623079063922252 0.00799727943147106 -5.296042644277367e-05 0.009760280056970468 0.006051669723875157 0.004004092653204982 0.006728927338969448 0.003446658477764747 0.00974384659225973 9.908714212048135e-05
14307|0.006833967360161525 0.007227476544756977 0.000746898035945702 0.0009235199630599727 0.006160329233945197 0.008031553768869278 0.00535184434376561 0.005048705108990626 0.000493564246490088 0.0017162103312184352
12024|0.0049566360303832215 0.002726523990600536 0.005274564447290594 0.0043731389656261116 0.004582389449825708 0.0027427722489377945 0.005426535924702472 0.008823117218910553 0.0010153502723868435 0.00832416963445892
6287|0.0034679667360591124 0.008022221579618119 0.0048179855895611155 0.001300779881965714 0.0015332803644772515 0.009803047569527682 0.0022741708275434377 0.009658383529213844 0.008111621156076635 0.002233489321419273
23314|0.009509825192467517 0.005974382941474071 0.005574925339588698 0.007615429384821812 0.002834703406024697 0.006530134354764866 0.009978040006394096 0.006579078348939939 0.0012168671903793902 0.00847205073696136
4224|0.0010839867791887295 0.007782238736093826 0.0005944706946316067 0.0033131783727643796 0.00365632577806283 0.007297752774469048 0.004265135597183761 0.0015707416873152974 0.006945135125314841 0.0002410058713895353
29128|0.008031978814612331 0.0013445695303383408 0.0014854597147484453 0.003711259192449861 0.008647890275503249 0.008215040960040422 0.0033445595926790785 0.008438221153796638 0.0030764885476687433 0.006113786878415774
18613|0.009069566411907632 0.002268823037422319 0.0013982149549709721 0.007187307312409097 0.002506750467331053 0.004107137638266502 0.0006396786091441194 0.006558134899510701 0.005865989656062228 0.0011062979426019587
14606|0.00032439805225675946 0.007817029674173357 0.0007046710527424423 0.005313131988583997 0.005727161558545234 0.003776503140991386 0.004979361532606668 0.009810099372667714 0.003967877686108031 0.0060621829594874445
31417|0.009083235645147904 0.0052943357400299165 0.007984821848735309 0.008647612881624701 0.002543225048955238 0.003176238426808449 0.001686944535591017 0.0003031591164609955 0.0002187131285921494 0.00613189237487664
14045|0.004575688111272038 0.004629848359096213 0.00555719777644263 0.002013583287750502 0.0019021956737886524 0.008391979726344251 0.0029102739533028413 0.0032552178708554003 0.002406586299465367 0.008171933079789407
33120|0.009286762553814184 0.0037746073797219316 0.0037503840774413683 0.0024005060657294503 0.00888790871522054 0.002854560910532545 0.007532123620455332 0.009422406426206328 0.009447366108844451 0.005698352539034154
26437|-9.522101435585091e-05 0.0012885046456184487 0.00796044777215895 0.0037766921034990742 0.004829286121405326 0.00064266822194494 0.0020727740962079985 0.00283967378474833 0.003962992173701251 0.009241557429380584
20925|0.008398516047540504 0.006947790381017034 0.005430531993788676 0.004520198528705737 0.006465113512372976 0.0054884498083654166 0.0037799599783091544 0.007731700663457228 0.004455800065185516 0.009811808323951472
7005|0.007735689625691184 0.004321704491515936 0.005075287107721162 0.008028326875743107 0.003807861664436418 0.00175332010571981 0.008929966635415973 0.0019382824509658505 0.001765815337944408 0.008543859262920363
37888|0.0033430130065579024 0.001404591217879427 0.0030342352617956014 0.005442108811564267 0.004613112987008262 0.0006874487086412516 0.0016192041699769383 0.009487593516495162 0.0029704064507065646 0.0033133704635560303
21368|0.008975506931271303 0.003287562169962668 0.001876034077813521 0.00250142511481842 0.00874363141144631 0.004973290200387265 0.005074713160965055 0.006313425118465666 0.0067257184269699 0.0072551030464736
19704|0.0050325390267830575 0.0010037897088977024 0.006141288005475911 0.0030793083965326112 -9.245281114821885e-05 0.004566930834348622 0.005620261808685039 0.0036880289733544837 0.0006503700795623098 0.008672677583503662
24999|0.008509556644654375 0.007994266041894954 0.009365128214997773 0.006293697991740577 0.0009365894713895046 0.0023068918048876463 6.536779286331939e-05 0.005219762716126711 0.008940426811914337 0.0006105533722068539
4894|0.0005882966594436096 0.008913089846526244 0.006518945812503908 0.007776499653315852 0.008429937199425936 0.003354639007439016 0.005773159393497936 0.0038471290425556477 0.006254342863370969 0.007173916605790813
29769|0.007421155907174588 0.00224198893565283 2.5355752553078397e-05 0.009840063281038328 0.006236634404117722 0.000599023710514546 0.002182767356531741 0.005103573836775389 0.0015922287227215501 0.00889866398296857
12544|0.00861091897068063 0.004524643045933799 0.005842918930748197 0.004618930729854079 0.00929033688083417 0.0010120365263137005 0.004117494152057433 0.007100981525354703 0.009382637218550972 0.007877064777078365
15377|0.00017641101473148455 0.002888291010134479 0.004805886029401828 0.0027146091302798067 0.006075603485808057 0.007193621647096905 0.001501197411030879 0.004672292953426972 0.0024284005019658706 0.0020301476440658574
3443|0.0027472755200727704 0.00881658379158312 0.00860229957291277 0.003175554838893193 0.001141574967425679 0.00442489640966756 0.008438021632018022 0.008652678441520055 0.006388564151319647 0.006106422039063077
2472|0.005565668570248783 0.008297969636564642 0.009648808967150903 0.004453956940010951 0.008882769294236412 0.000288831936354912 0.009956803365474916 0.0045444287731681654 0.0018598322835605568 0.002199821293716658
3591|0.0021937533384466705 0.0011182830674882128 0.003399250624516628 0.007069977449614122 0.0037933217249130928 0.006087379348159189 0.003665942815860116 0.006504538587995709 0.0016398603236872132 0.003989123768255369
20464|0.003697068389002341 0.0012250873291811612 0.00570144661583328 0.0022631145401593553 0.008093835605200465 0.006960470179221217 0.005611959660147635 0.0013118496212429665 0.00532013561201136 0.009466194699895758
15146|0.006096592834793744 0.005144183487273158 0.0012712371036386991 0.007811894035921425 0.0012992301581411523 0.00044865335708676297 0.008896351398268278 0.004397558016111624 0.0062149074388719505 0.0037236579599647713
25043|0.000829368577922147 0.007333864688475669 0.00935581986379936 0.002457591045207637 0.002350710170208255 0.00610567043618182 0.00856273308654265 0.004538222760302568 0.007185951641847872 0.005001355452806132
24634|0.0039606275752959216 0.004108244557794337 0.0008732276556197911 0.0010813781000380781 0.0017829754717491298 0.0006210897009839614 0.005190865909935827 0.00518116362798077 0.0020709084630423204 0.005913530194534555
10427|0.0018805808754942302 9.046532695513305e-05 0.00836766150688598 0.007683171648263715 0.004632797131949557 0.000176799618254024 0.006419857351838175 0.00964662644005555 0.0005308353999976574 0.0024656102717899087
14871|0.0039032012148518427 0.005682226958363788 0.0037964137577583957 -5.352436583537578e-05 0.00814326084346557 0.003878378125546359 0.00920368315973689 0.003006250452279955 0.009346614565041232 0.009001051605945453
27852|0.006080092342065949 -6.410268767859926e-05 0.006051516466972176 0.00791144553292591 0.005169945726698164 0.00686401023546467 0.004158382789026904 0.00874630288655641 0.00038155928974795383 0.009472433877888226
802|0.0036158337892047993 0.009345303634471058 0.006045933054842943 0.009693978712865379 0.003992100305616258 0.0042226095402667745 0.007685833660193386 0.005383936084630805 0.0028269823175602806 0.0017491508443963255
26114|0.004725480314648339 0.002121528545839708 0.005565651501980845 0.006925894093593857 0.0070053804351732415 0.0013988143211240225 0.0006778874680345675 0.006761812880425654 0.006872973856674528 0.005519185462434265
26558|9.67392543126771e-05 0.004667915502622696 0.008249808813823305 0.005533466957748718 0.008440459357584678 0.00716652009682426 0.0028710255235594316 0.005679967582875844 0.0021468138629863755 8.302085186165042e-06
23347|0.009429897669176733 0.00013261142065590966 0.008869732944894387 0.007471816136833442 0.0025238050798647178 0.0015959845715329854 0.007823958441353009 0.006643036234142904 0.007691642474242564 0.0059691205929160345
20911|0.0024137059855786768 0.003651157818936831 0.006571618284754766 0.002501620083679694 0.008726144205914632 0.0025040816176211474 0.006193377292952126 0.008874075484358377 0.008962944542643722 0.0014869759425306267
7193|0.009181393985721844 0.0017836877520726634 0.00797195335966841 0.007351518294908634 0.004409439796336793 0.000638863516363097 0.003127910604945397 0.00641525430491882 0.005066774006595928 0.006075805608278232
38094|0.009657353525444072 0.0052643427488913 0.009809026120455932 0.001995712084333659 0.009070206801986959 0.004932384329889201 0.008617400798109782 0.002462107645796675 5.902182476552102e-05 0.009919022369041236
1778|0.008840490021708947 0.009230204098497258 0.0036062448765918943 0.008529320427777959 0.008924040930980546 0.001192161451887 0.0068162026386403484 0.009780928425173637 0.008308842383803168 0.005748762679528311
8284|0.004687696128904292 0.0011539670301101048 0.004289983909616311 0.0012902427473116748 0.008402445404754478 0.003816376054553926 0.009328278834210188 0.0010126503555488735 0.003767463434938637 0.0013192167750277674
11319|0.00962866610154195 0.006287596920105328 0.00012912360311876454 0.005462944936106737 0.006625569995666686 0.003475370523256329 0.00045062571349811526 0.008326189474438285 0.004317906289422001 0.0060527899606785075
176|0.002463274244208232 0.007103159421489312 0.0022557189491454028 0.005849199916342406 0.0024695786882246535 0.0032471191128036325 0.009134850423405824 0.0012797691299425886 0.00033223948837181295 0.005960092008247485
19000|0.003481899211149045 0.0027094488317054256 0.0033145320547155574 -6.588948087413743e-05 0.009863618977965494 0.0006413745344502678 0.0027142176676848073 0.005065894541632712 0.008939638985516462 0.009425971845204224
37944|0.008439543821504514 0.00856788254098898 0.003507165799822888 0.002257678068291044 0.00791556957594595 0.0032592745691177477 0.002737376412729595 0.009251445257426032 0.007487589562103988 0.008670311023619098
19788|0.0032374128428897487 0.0017444580709044667 0.0037123411186981417 0.006048020991349057 0.00984458477783725 0.002036527707994914 0.007464445804282852 0.0025085266023278487 0.0033583734098121664 0.003858510552561383
7200|0.008411551691546736 0.008240140806738409 0.005312898123703501 0.0018598205832832287 0.008588037606565803 0.00876133878121606 0.005827620025278824 0.0019454940248244848 0.00503028411423485 0.000284483669617162
14113|0.0007892417016585418 0.004728435503565804 0.0016526686235895168 0.00033307788936797747 0.0013123867810107507 0.009166930841006345 0.0013007615525033 0.009730361563995033 0.004095481619055906 0.004438856607315689
20183|0.00023869296876792264 0.001919018543002833 0.0012883778694042125 0.008318471057116939 0.003281498159829579 0.008853559366733012 0.004286414006000905 0.0015806035658203616 0.0035260566988683253 0.007127505706720466
34132|0.0075087337311953595 0.0038055604780929376 0.005262375358554966 0.007202500891627897 0.004922093717411472 0.004070466014807301 0.007815025868072391 0.009739363292088597 0.007949779744760094 0.005566767325719547
10318|0.0011248952968942615 0.00852888380176372 0.006312689427399971 0.006781146236970364 0.004962662784332008 0.008385944316235896 0.008324720843477601 0.0040096430143426644 0.00393507126955032 0.008915615563270831
34711|0.009389484513509171 0.001846291548288792 0.004688271275556105 0.009501744397406489 0.0031789622080993624 0.004598599334100106 0.007578629723744886 0.004837535294072628 0.005204578614012637 0.009277144702013327
34770|0.008531349055846547 0.006469986296359771 0.00304301456842984 0.00768380993035841 0.008942351621058579 0.006059347740238964 0.005113407010036743 0.0040075443751435465 0.002237741366880132 0.004243001564161959
32177|0.009444328947463306 0.00898465268850812 0.002260340293830691 0.005599732237462912 0.0007120060222683034 0.00940808934569085 0.007788372586756003 0.008339766059441905 0.009278460401864586 0.006538222424382761
36748|0.0035016706806282384 0.0031039234615142857 0.00023249291924081958 0.0030489667273019506 0.007093634175157678 0.004193167125118311 0.005034241845736269 0.0007039388507008566 0.0027030191798989266 0.003631685840959006
36809|0.005600241013619654 0.00047086177315159916 0.003842881840860735 0.005113719916851547 0.005613155036137351 0.006904083085224141 0.0004600841980656765 0.003952580382520403 0.0022632801825907415 0.009148445730068962
28633|0.008271170375771485 0.0015769447321706982 0.0044703870318741745 0.008557654791622465 0.0004674245740898778 0.0006861535621453155 0.006272116648118551 0.00907222018892249 0.009902332583181845 0.005434552332387883
13328|0.006510942009747854 0.005366018227672476 0.00011854979321788652 0.007267194325806191 0.0029252324067945866 0.0017186353249858419 0.007239350691238694 0.008286271205969892 0.008455551979106782 0.008645131817221137
